date,price,return
2002-10-14,11.8125,0.0026525198938991
2002-10-15,12.306249618530272,0.0417989095052082
2002-10-16,12.15250015258789,-0.0124936085898073
2002-10-17,12.4375,0.0234519517657787
2002-10-18,12.449999809265137,0.0010050097901617
2002-10-21,12.698749542236328,0.0199798985367112
2002-10-22,12.556249618530272,-0.0112215713233887
2002-10-23,12.543749809265137,-0.0009955049990953
2002-10-24,12.412500381469728,-0.0104633327187748
2002-10-25,12.418749809265137,0.000503478558175
2002-10-28,12.539999961853027,0.0097634749431405
2002-10-29,12.3462495803833,-0.0154505886809505
2002-10-30,12.647500038146973,0.0244001594008209
2002-10-31,12.557499885559082,-0.0071160428793386
2002-11-01,12.787500381469728,0.0183157872193286
2002-11-04,13.043749809265137,0.0200390553392857
2002-11-05,12.962499618530272,-0.0062290516088517
2002-11-06,13.074999809265137,0.0086788963583877
2002-11-07,12.856249809265137,-0.0167304017736956
2002-11-08,12.681249618530272,-0.0136120714307172
2002-11-11,12.456250190734863,-0.0177426858206964
2002-11-12,12.50749969482422,0.0041143605262099
2002-11-13,12.479999542236328,-0.0021986930448834
2002-11-14,12.625,0.0116186268495397
2002-11-15,12.728750228881836,0.0082178399114325
2002-11-18,12.681249618530272,-0.0037317575957914
2002-11-19,12.78874969482422,0.0084770885778371
2002-11-20,12.962499618530272,0.0135861540691795
2002-11-21,13.193750381469728,0.0178399822368267
2002-11-22,13.2162504196167,0.0017053557552955
2002-11-25,13.074999809265137,-0.0106876463343874
2002-11-26,13.0,-0.0057361231632286
2002-11-27,13.268750190734863,0.0206730915949895
2002-11-29,13.268750190734863,0.0
2002-12-02,13.175000190734863,-0.0070654732851525
2002-12-03,13.050000190734863,-0.0094876658968023
2002-12-04,13.0625,0.0009578397764324
2002-12-05,12.899999618530272,-0.0124402205909838
2002-12-06,12.9975004196167,0.0075582018581124
2002-12-09,12.736249923706056,-0.0201000567398595
2002-12-10,12.912500381469728,0.0138384892585701
2002-12-11,12.9350004196167,0.0017425004826534
2002-12-12,12.826250076293944,-0.0084074479934169
2002-12-13,12.732500076293944,-0.0073092290764915
2002-12-16,12.979999542236328,0.019438402863487
2002-12-17,12.9037504196167,-0.0058743548003616
2002-12-18,12.8125,-0.0070716200057603
2002-12-19,12.668749809265137,-0.0112195270817454
2002-12-20,12.81624984741211,0.011642825090689
2002-12-23,12.806249618530272,-0.0007802773042736
2002-12-24,12.806249618530272,0.0
2002-12-26,12.86750030517578,0.004782874648709
2002-12-27,12.537500381469728,-0.0256460008455035
2002-12-30,12.568750381469728,0.0024925223568637
2002-12-31,12.62874984741211,0.004773701769974
2003-01-02,12.96500015258789,0.0266257792131883
2003-01-03,13.0287504196167,0.0049171049964147
2003-01-06,13.383749961853027,0.0272473975479508
2003-01-07,13.198749542236328,-0.0138227641837299
2003-01-08,13.0600004196167,-0.0105122930150033
2003-01-09,13.266249656677246,0.0157924372460778
2003-01-10,13.212499618530272,-0.0040516377678689
2003-01-13,13.356249809265137,0.0108798633782556
2003-01-14,13.297499656677246,-0.0043987012392607
2003-01-15,13.297499656677246,0.0
2003-01-16,13.168749809265137,-0.0096822598786425
2003-01-17,13.018750190734863,-0.0113905739499081
2003-01-21,12.75,-0.0206433172768094
2003-01-22,12.6875,-0.0049019607843137
2003-01-23,12.607500076293944,-0.0063054127058959
2003-01-24,12.28125,-0.0258774597913663
2003-01-27,12.048749923706056,-0.0189313039221532
2003-01-28,12.18375015258789,0.011204500859979
2003-01-29,12.237500190734863,0.0044116169056171
2003-01-30,12.137499809265137,-0.0081716347220519
2003-01-31,12.22249984741211,0.0070030928513042
2003-02-03,12.3774995803833,0.0126815082762312
2003-02-04,12.18375015258789,-0.015653357654116
2003-02-05,12.21875,0.0028726662130933
2003-02-06,12.017499923706056,-0.0164705944792998
2003-02-07,11.998749732971191,-0.0015602405536842
2003-02-10,11.967499732971191,-0.0026044380202487
2003-02-11,12.012499809265137,0.0037601902902046
2003-02-12,11.702500343322754,-0.0258064075641677
2003-02-13,11.539999961853027,-0.0138859540014836
2003-02-14,11.958749771118164,0.0362868120146766
2003-02-18,12.14875030517578,0.0158879931175155
2003-02-19,12.024999618530272,-0.0101862894155282
2003-02-20,11.977499961853027,-0.0039500755246636
2003-02-21,12.071249961853027,0.007827175979844
2003-02-24,12.071249961853027,0.0
2003-02-25,11.675000190734863,-0.0328259105204824
2003-02-26,11.770000457763672,0.0081370677067911
2003-02-27,11.828749656677246,0.004991435567432
2003-02-28,11.833749771118164,0.0004227086197647
2003-03-03,11.9375,0.008767316437183
2003-03-04,11.686249732971191,-0.0210471427877535
2003-03-05,11.728750228881836,0.0036367951123563
