date,price,return
2014-01-02,817.0499877929688,-0.0070124929873957
2014-01-03,816.469970703125,-0.0014798233826127
2014-01-06,815.0800170898438,-0.0018369295949045
2014-01-07,819.6300048828125,0.0047440363230104
2014-01-08,818.1099853515625,-0.0016108848053125
2014-01-09,817.489990234375,-0.0013316069690339
2014-01-10,817.9500122070312,-0.0002322370719
2014-01-13,808.9299926757812,-0.0106284123349511
2014-01-14,816.780029296875,0.0087066664174194
2014-01-15,822.5,0.0058455577314136
2014-01-16,821.2999877929688,-0.0014225235593173
2014-01-17,817.3300170898438,-0.0036570647635723
2014-01-21,818.8200073242188,0.0009902049472791
2014-01-22,818.4600219726562,-0.0005983151927118
2014-01-23,812.1300048828125,-0.0069089782235454
2014-01-24,796.280029296875,-0.0196613982186826
2014-01-27,792.510009765625,-0.0052217018762716
2014-01-28,795.5,0.0029249443324865
2014-01-29,786.9000244140625,-0.010076548289843
2014-01-30,795.1900024414062,0.0092908822135433
2014-01-31,789.7000122070312,-0.0064291910862454
2014-02-03,772.2899780273438,-0.0222073594102271
2014-02-04,777.4099731445312,0.0057050105362629
2014-02-05,776.02001953125,-0.0012098466006264
2014-02-06,785.2100219726562,0.0112821297287702
2014-02-07,795.2899780273438,0.0118707768765013
2014-02-10,796.3200073242188,0.0017612142657894
2014-02-11,805.739990234375,0.0113721916476956
2014-02-12,804.8200073242188,-0.0010798137181189
2014-02-13,808.3900146484375,0.0070133100980656
2014-02-14,812.5700073242188,0.0059796681459862
2014-02-18,811.780029296875,-0.0011197051050186
2014-02-19,805.8800048828125,-0.0065214173832781
2014-02-20,809.8800048828125,0.0049136664391379
2014-02-21,807.3300170898438,-0.0039848752448661
2014-02-24,812.3400268554688,0.0062181284815278
2014-02-25,810.7999877929688,-0.0019940365220763
2014-02-26,811.010009765625,-0.0002465603254566
2014-02-27,815.6599731445312,0.0059072083764198
2014-02-28,818.239990234375,0.0028925642710185
2014-03-03,811.75,-0.0073372057474778
2014-03-04,824.1400146484375,0.0131540275557102
2014-03-05,824.6300048828125,0.0004367323122673
2014-03-06,826.1400146484375,0.0015639681162427
2014-03-07,826.7000122070312,-6.0463009336256425e-05
2014-03-10,827.0999755859375,0.0005322653275838
2014-03-11,822.8099975585938,-0.0059079552692024
2014-03-12,822.8800048828125,0.0006931781516837
2014-03-13,813.4099731445312,-0.0119046762873964
2014-03-14,809.9500122070312,-0.0033960572541307
2014-03-17,818.3300170898438,0.0095237313600733
2014-03-18,824.6599731445312,0.0077967732551634
2014-03-19,820.0,-0.0055784328427476
2014-03-20,825.530029296875,0.0070018558696503
2014-03-21,823.6900024414062,-0.0033878060545835
2014-03-24,821.3499755859375,-0.0035062781261264
2014-03-25,826.1400146484375,0.0046942467456775
2014-03-26,820.739990234375,-0.0071853709948631
2014-03-27,819.4299926757812,-0.0014501260613766
2014-03-28,822.4000244140625,0.0030002463172078
2014-03-31,828.22998046875,0.0060980288894739
2014-04-01,833.1400146484375,0.0052607268484273
2014-04-02,835.0800170898438,0.0016673039671423
2014-04-03,834.5700073242188,-0.0009098317432345
2014-04-04,824.5800170898438,-0.0127391034535777
2014-04-07,817.2999877929688,-0.008022703410586
2014-04-08,819.72998046875,0.0026419427390695
2014-04-09,828.5800170898438,0.0103155904294802
2014-04-10,811.8099975585938,-0.020274903863053
2014-04-11,804.9000244140625,-0.0072155110526518
2014-04-14,811.4000244140625,0.0068246678662143
2014-04-15,816.8499755859375,0.0061959156171793
2014-04-16,824.6500244140625,0.0083885185329201
2014-04-17,825.6799926757812,0.0016741537101163
2014-04-21,829.1500244140625,0.0038014244516582
2014-04-22,831.7899780273438,0.0028453098783528
2014-04-23,829.5599975585938,-0.002573060739483
2014-04-24,831.5999755859375,-0.0025547898392893
2014-04-25,825.5599975585938,-0.0070243284628053
2014-04-28,830.260009765625,0.0046951824340942
2014-04-29,834.3200073242188,0.0041885084447855
2014-04-30,836.0800170898438,0.0026022520598112
2014-05-01,835.4099731445312,-0.0011955859352566
2014-05-02,833.8599853515625,-0.00282220639813
2014-05-05,835.1500244140625,0.0023765156504921
2014-05-06,827.0599975585938,-0.0091648886591577
2014-05-07,832.0,0.0053044486245204
2014-05-08,831.5900268554688,-0.0003245239593772
2014-05-09,832.9600219726562,0.0019004752105704
2014-05-12,839.969970703125,0.0075569325058063
2014-05-13,841.0599975585938,0.0013095570707689
2014-05-14,837.3300170898438,-0.0043282801290014
2014-05-15,829.3800048828125,-0.0093879717204647
2014-05-16,832.3200073242188,0.0034359732380399
2014-05-19,835.6500244140625,0.0043870485745943
2014-05-20,830.8800048828125,-0.005755719877636
2014-05-21,838.010009765625,0.0085448927688568
2014-05-22,839.4099731445312,0.0015988709876287
2014-05-23,842.5900268554688,0.0033819908966582
2014-05-27,847.3800048828125,0.0051122653174118
2014-05-28,846.3499755859375,-0.0010622890694157
2014-05-29,850.8900146484375,0.0051029534319
2014-05-30,852.6900024414062,0.0018446368705068
2014-06-02,852.3800048828125,-0.0003518175582229
2014-06-03,851.8599853515625,0.0003053191323145
2014-06-04,853.1099853515625,0.0019849222185622
2014-06-05,858.8599853515625,0.0064686506227003
2014-06-06,862.3200073242188,0.0030475690124296
2014-06-09,863.6300048828125,0.0018095949810802
2014-06-10,864.6699829101562,0.0015289365396957
2014-06-11,861.2899780273438,-0.003494139301617
2014-06-12,854.469970703125,-0.0077801274312765
2014-06-13,857.1900024414062,0.0029836981059419
2014-06-16,857.1799926757812,0.0005369572186798
2014-06-17,858.1099853515625,0.0013302854095367
2014-06-18,864.6199951171875,0.0072108412965763
2014-06-19,865.3900146484375,0.0007401152338103
2014-06-20,866.1500244140625,0.0004967584501813
2014-06-23,866.6900024414062,0.0005426239918016
2014-06-24,860.9000244140625,-0.0064169118223543
2014-06-25,865.9600219726562,0.0061113160114139
2014-06-26,864.8800048828125,-0.0016045974316295
2014-06-27,866.5399780273438,0.0019656249931631
2014-06-30,865.469970703125,-0.0011310998789299
2014-07-01,871.4099731445312,0.0057477009231529
2014-07-02,873.2899780273438,0.0020423956601455
2014-07-03,878.1400146484375,0.0050933537005073
2014-07-07,875.8699951171875,-0.0020622522715547
2014-07-08,869.4299926757812,-0.0067176256403022
2014-07-09,873.6199951171875,0.004184021161586
2014-07-10,870.3099975585938,-0.0006545187867706
2014-07-11,871.9000244140625,0.0010103153349863
2014-07-14,876.989990234375,0.0050654765497961
2014-07-15,875.760009765625,-0.001596018311104
2014-07-16,880.4500122070312,0.00289327965304
2014-07-17,870.6900024414062,-0.0109504554670361
2014-07-18,879.489990234375,0.0079883218116525
2014-07-21,877.760009765625,-0.0015583532692302
2014-07-22,882.3900146484375,0.0042908419478288
2014-07-23,884.489990234375,0.001018530485353
2014-07-24,884.510009765625,-0.0005197475086465
2014-07-25,879.8800048828125,-0.0031608393639321
2014-07-28,880.2000122070312,0.0004887557727988
2014-07-29,876.5800170898438,-0.0044859483215869
2014-07-30,876.780029296875,-0.0011847280976356
2014-07-31,858.8400268554688,-0.0182553591610678
2014-08-01,855.4500122070312,-0.0035062899710906
2014-08-04,861.97998046875,0.0067624919828937
2014-08-05,853.280029296875,-0.0089778055784208
2014-08-06,853.5399780273438,0.0014078315391358
2014-08-07,849.0999755859375,-0.0063660011015098
2014-08-08,857.8900146484375,0.010304543242639
2014-08-11,860.2000122070312,0.0016651637146832
2014-08-12,859.2999877929688,-0.0004769447478891
2014-08-13,865.4199829101562,0.0061034447891776
2014-08-14,868.739990234375,0.0035811371164449
2014-08-15,868.27001953125,-0.0021261154740942
2014-08-18,875.6699829101562,0.0069802294096532
2014-08-19,879.719970703125,0.0041204705024722
2014-08-20,881.2899780273438,0.0024569439474644
2014-08-21,884.8099975585938,0.0038118841738393
2014-08-22,882.7899780273438,-0.0023280755104611
