date,price,return
2000-03-02,750.260009765625,0.0
2000-03-03,765.9500122070312,0.0
2000-03-06,752.9600219726562,0.0
2000-03-07,732.25,0.0
2000-03-08,739.8599853515625,0.0
2000-03-09,756.969970703125,0.0
2000-03-10,749.5,0.0
2000-03-13,743.0,0.0
2000-03-14,730.75,0.0
2000-03-15,749.2999877929688,0.0
2000-03-16,781.9299926757812,0.0
2000-03-17,786.739990234375,0.0
2000-03-20,785.2999877929688,0.0
2000-03-21,806.8699951171875,0.0
2000-03-22,810.5499877929688,0.0
2000-03-23,831.7000122070312,0.0
2000-03-24,832.6500244140625,0.0
2000-03-27,830.1699829101562,0.0
2000-03-28,821.4000244140625,0.0
2000-03-29,827.5,0.0
2000-03-30,813.8099975585938,0.0
2000-03-31,815.0599975585938,0.0
2000-04-03,820.6199951171875,1.2197808589310048e-05
2000-04-04,813.2899780273438,0.0
2000-04-05,806.2899780273438,0.0
2000-04-06,814.0900268554688,0.0
2000-04-07,821.52001953125,0.0
2000-04-10,817.1400146484375,0.0
2000-04-11,816.760009765625,0.0
2000-04-12,792.9000244140625,0.0
2000-04-13,777.2899780273438,-0.0196837579609581
2000-04-14,731.9600219726562,0.0
2000-04-17,762.489990234375,0.0
2000-04-18,785.9199829101562,0.0
2000-04-19,771.6199951171875,0.0
2000-04-20,777.1199951171875,0.0
2000-04-24,772.5499877929688,0.0
2000-04-25,795.5499877929688,0.0
2000-04-26,789.0700073242188,0.0
2000-04-27,790.7000122070312,0.0
2000-04-28,781.4199829101562,0.0
2000-05-01,791.1199951171875,0.0
2000-05-02,779.25,0.0
2000-05-03,761.1799926757812,0.0
2000-05-04,756.8099975585938,0.0002510569918727
2000-05-05,769.7899780273438,0.0
2000-05-08,763.5900268554688,0.0
2000-05-09,757.8200073242188,0.0
2000-05-10,739.9099731445312,0.0
2000-05-11,754.739990234375,0.0
2000-05-12,761.6699829101562,0.0
2000-05-15,776.530029296875,0.0
2000-05-16,784.22998046875,0.0
2000-05-17,772.530029296875,0.0
2000-05-18,766.8300170898438,0.0
2000-05-19,752.9500122070312,0.0
2000-05-22,748.0399780273438,0.0
2000-05-23,732.5499877929688,0.0
2000-05-24,747.0999755859375,0.0
2000-05-25,736.9500122070312,0.0
2000-05-26,736.0800170898438,0.0
2000-05-30,761.4199829101562,0.0
2000-05-31,761.5499877929688,0.0
2000-06-01,777.5900268554688,0.0
2000-06-02,792.6900024414062,0.0
2000-06-05,790.75,0.0
2000-06-06,783.3900146484375,0.0
2000-06-07,791.1300048828125,0.0
2000-06-08,785.3300170898438,0.0
2000-06-09,779.7000122070312,0.0
2000-06-12,774.25,0.0
2000-06-13,789.4299926757812,0.0
2000-06-14,790.3499755859375,0.0
