date,price,return
2001-07-27,16.03125,0.0
2001-07-30,16.25,0.0
2001-07-31,16.25,0.0
2001-08-01,16.25,0.0
2001-08-02,16.424999237060547,-0.0022779275528435
2001-08-03,16.424999237060547,0.0
2001-08-06,16.424999237060547,0.0
2001-08-07,16.424999237060547,0.0
2001-08-08,16.252500534057617,0.0
2001-08-09,16.252500534057617,0.0
2001-08-10,16.231250762939453,0.0
2001-08-13,16.168750762939453,0.0
2001-08-14,16.168750762939453,0.0
2001-08-15,16.287500381469727,0.0041615950044867
2001-08-16,16.143749237060547,0.0
2001-08-17,15.93375015258789,-0.0064692269003287
2001-08-20,15.93375015258789,0.0
2001-08-21,16.292499542236328,0.0
2001-08-22,16.065000534057617,0.0
2001-08-23,16.09749984741211,-0.001705435819404
2001-08-24,16.235000610351562,0.0038645847977272
2001-08-27,16.22249984741211,0.0041005708262814
2001-08-28,16.22249984741211,0.0
2001-08-29,16.22249984741211,0.0
2001-08-30,15.6875,-0.0082971396794701
2001-08-31,15.6875,0.0
2001-09-04,15.986249923706056,0.0066115412649649
2001-09-05,15.986249923706056,0.0
2001-09-06,15.53125,0.0
2001-09-07,15.36750030517578,0.0023644591269422
2001-09-10,15.323749542236328,0.0
2001-09-17,14.824999809265137,0.0
2001-09-18,14.949999809265137,0.0071578818873355
2001-09-19,14.493749618530272,-0.006426735386571
2001-09-20,14.306249618530272,-0.000436707875614
2001-09-21,13.827500343322754,0.0114290936144194
2001-09-24,14.25,-0.0017512868089902
2001-09-25,14.287500381469728,-0.0095320490431225
2001-09-26,14.422499656677246,-0.0060303632546071
2001-09-27,14.6875,0.0008517757480527
2001-09-28,15.006250381469728,0.0041823503742072
2001-10-01,14.986249923706056,0.0020058325174164
2001-10-02,14.962499618530272,-0.009106010560648
2001-10-03,15.27750015258789,0.0109181114819231
2001-10-04,15.268750190734863,0.0
2001-10-05,15.125,-0.0061601642710472
2001-10-08,15.043749809265137,-0.0012448259409037
2001-10-09,15.048749923706056,0.0029156820347526
2001-10-10,15.272500038146973,0.0087516308995762
2001-10-11,15.244999885559082,-0.0084552919961572
2001-10-12,15.203749656677246,0.0002467004907344
2001-10-15,15.203749656677246,0.0
2001-10-16,15.307499885559082,0.0037704842989561
2001-10-17,15.262499809265137,0.0
2001-10-18,15.123749732971191,0.0016557409282747
2001-10-19,14.932499885559082,-0.0045000076293945
2001-10-22,15.2524995803833,0.0096814082227386
2001-10-23,15.133749961853027,-0.0072974696320881
2001-10-24,15.141249656677246,0.0023169117321655
2001-10-25,14.970000267028809,0.0007521013509007
2001-10-26,15.369999885559082,0.007290893682915
2001-10-29,15.12125015258789,-0.0059983216585413
2001-10-30,14.875,-0.0016778267899539
2001-10-31,14.875,0.0
2001-11-01,15.00749969482422,0.0117983638401944
2001-11-02,15.00749969482422,0.0
2001-11-05,15.231249809265137,-0.0048999468278852
2001-11-06,15.231249809265137,0.0
2001-11-07,15.412500381469728,0.00178746520499
2001-11-08,15.457500457763672,0.0012955762114119
2001-11-09,15.401249885559082,0.0
2001-11-12,15.375,0.0
2001-11-13,15.572500228881836,0.0
2001-11-14,15.572500228881836,0.0
2001-11-15,15.568750381469728,0.0
2001-11-16,15.520000457763672,0.0022603036398088
2001-11-19,15.571249961853027,0.0
2001-11-20,15.6875,0.0005580777697034
2001-11-21,15.619999885559082,-0.0030317318056526
2001-11-23,15.619999885559082,0.0
2001-11-26,15.806249618530272,0.0027755628735627
2001-11-27,15.800000190734863,0.0011088182106743
2001-11-28,15.506250381469728,-0.008393248882257
2001-11-29,15.5024995803833,0.002181791055082
2001-11-30,15.5024995803833,0.0
2001-12-03,15.5024995803833,0.0
2001-12-04,15.443750381469728,0.0
2001-12-05,15.729999542236328,-0.0004766099067595
2001-12-06,15.827500343322754,0.0
2001-12-07,15.827500343322754,0.0
2001-12-10,15.618749618530272,-0.0035885532070256
2001-12-11,15.517499923706056,-0.0026512559477648
2001-12-12,15.488750457763672,0.0
2001-12-13,15.376250267028809,0.0
2001-12-14,15.25374984741211,-0.0025339019770571
2001-12-17,15.43375015258789,0.0077538736832023
2001-12-18,15.572500228881836,0.0022526047660697
2001-12-19,15.556249618530272,0.0
2001-12-20,15.556249618530272,0.0
2001-12-21,15.675000190734863,0.0013574875380365
2001-12-24,15.693750381469728,-0.0003980527306581
2001-12-26,15.823749542236328,0.0007114335011116
2001-12-27,15.78874969482422,7.913306883960839e-05
2001-12-28,15.873749732971191,0.0
2001-12-31,15.821249961853027,-0.0014201207508937
2002-01-02,15.712499618530272,0.0053586993160576
2002-01-03,15.712499618530272,0.0
2002-01-04,15.712499618530272,0.0
2002-01-07,15.887499809265137,-0.0039184953446641
2002-01-08,15.768750190734863,0.0
2002-01-09,15.8149995803833,-0.002444257537749
2002-01-10,15.681249618530272,0.0
2002-01-11,15.606249809265137,-0.0080248063827468
2002-01-14,15.576250076293944,0.0
2002-01-15,15.5625,0.0
2002-01-16,15.524999618530272,-0.0020088389403815
2002-01-17,15.524999618530272,-0.0008045543126333
